 868  0.8680  -0.9179
 869  0.8690  -0.9180
 870  0.8700  -0.9181
 871  0.8710  -0.9182
 872  0.8720  -0.9183
 873  0.8730  -0.9184
 874  0.8740  -0.9184
 875  0.8750  -0.9185
 876  0.8760  -0.9186
 877  0.8770  -0.9187
 878  0.8780  -0.9188
 879  0.8790  -0.9189
 880  0.8800  -0.9189
 881  0.8810  -0.9190
 882  0.8820  -0.9191
 883  0.8830  -0.9192
 884  0.8840  -0.9193
 885  0.8850  -0.9194
 886  0.8860  -0.9194
 887  0.8870  -0.9195
 888  0.8880  -0.9196
 889  0.8890  -0.9197
 890  0.8900  -0.9198
 891  0.8910  -0.9198
 892  0.8920  -0.9199
 893  0.8930  -0.9200
 894  0.8940  -0.9201
 895  0.8950  -0.9202
 896  0.8960  -0.9202
 897  0.8970  -0.9203
 898  0.8980  -0.9204
 899  0.8990  -0.9205
 900  0.9000  -0.9206
 901  0.9010  -0.9206
 902  0.9020  -0.9207
 903  0.9030  -0.9208
 904  0.9040  -0.9209
 905  0.9050  -0.9209
 906  0.9060  -0.9210
 907  0.9070  -0.9211
 908  0.9080  -0.9212
 909  0.9090  -0.9212
 910  0.9100  -0.9213
 911  0.9110  -0.9214
 912  0.9120  -0.9215
 913  0.9130  -0.9216
 914  0.9140  -0.9216
 915  0.9150  -0.9217
 916  0.9160  -0.9218
 917  0.9170  -0.9219
 918  0.9180  -0.9219
 919  0.9190  -0.9220
 920  0.9200  -0.9221
 921  0.9210  -0.9221
 922  0.9220  -0.9222
 923  0.9230  -0.9223
 924  0.9240  -0.9224
 925  0.9250  -0.9224
 926  0.9260  -0.9225
 927  0.9270  -0.9226
 928  0.9280  -0.9227
 929  0.9290  -0.9227
 930  0.9300  -0.9228
 931  0.9310  -0.9229
 932  0.9320  -0.9229
 933  0.9330  -0.9230
 934  0.9340  -0.9231
 935  0.9350  -0.9232
 936  0.9360  -0.9232
 937  0.9370  -0.9233
 938  0.9380  -0.9234
 939  0.9390  -0.9234
 940  0.9400  -0.9235
 941  0.9410  -0.9236
 942  0.9420  -0.9237
 943  0.9430  -0.9237
 944  0.9440  -0.9238
 945  0.9450  -0.9239
 946  0.9460  -0.9239
 947  0.9470  -0.9240
 948  0.9480  -0.9241
 949  0.9490  -0.9241
 950  0.9500  -0.9242
 951  0.9510  -0.9243
 952  0.9520  -0.9243
 953  0.9530  -0.9244
 954  0.9540  -0.9245
 955  0.9550  -0.9245
 956  0.9560  -0.9246
 957  0.9570  -0.9247
 958  0.9580  -0.9247
 959  0.9590  -0.9248
 960  0.9600  -0.9249
 961  0.9610  -0.9249
 962  0.9620  -0.9250
 963  0.9630  -0.9251
 964  0.9640  -0.9251
 965  0.9650  -0.9252
 966  0.9660  -0.9253
 967  0.9670  -0.9253
 968  0.9680  -0.9254
 969  0.9690  -0.9255
 970  0.9700  -0.9255
 971  0.9710  -0.9256
 972  0.9720  -0.9256
 973  0.9730  -0.9257
 974  0.9740  -0.9258
 975  0.9750  -0.9258
